1444,2024-02-20,Customer_35,West,Product_46,Electronics,5,754.0,3770
1445,2024-02-20,Customer_54,West,Product_27,Sports,5,1876.0,9380
1446,2024-02-20,Customer_31,North,Product_35,Clothing,4,105.0,420
1447,2024-02-20,Customer_69,North,Product_22,Electronics,2,1940.0,3880
1448,2024-02-20,Customer_23,South,Product_25,Sports,2,125.0,250
1449,2024-02-20,Customer_47,South,Product_5,Clothing,2,1655.0,3310
1450,2024-02-20,Customer_6,East,Product_6,Sports,3,1571.0,4713
1451,2024-02-20,Customer_18,East,Product_4,Electronics,1,1372.0,1372
1452,2024-02-20,Customer_14,East,Product_14,Electronics,5,1002.0,5010
1453,2024-02-20,Customer_44,North,Product_15,Electronics,3,674.0,2022
1454,2024-02-20,Customer_35,West,Product_17,Electronics,3,1735.0,5205
1455,2024-02-20,Customer_35,West,Product_32,Electronics,2,531.0,1062
1456,2024-02-20,Customer_44,North,Product_40,Sports,5,480.0,2400
1457,2024-02-20,Customer_17,East,Product_7,Clothing,3,1173.0,3519
1458,2024-02-20,Customer_65,South,Product_35,Clothing,4,1264.0,5056
1459,2024-02-20,Customer_70,South,Product_14,Electronics,5,979.0,4895
1460,2024-02-20,Customer_79,East,Product_47,Books,4,907.0,3628
1461,2024-02-20,Customer_59,South,Product_16,Electronics,4,1313.0,5252
1462,2024-02-20,Customer_4,South,Product_45,Sports,2,1407.0,2814
1463,2024-02-20,Customer_96,South,Product_45,Sports,2,1410.0,2820
1464,2024-02-21,Customer_8,East,Product_24,Sports,3,258.0,774
1465,2024-02-21,Customer_73,North,Product_39,Sports,5,1061.0,5305
1466,2024-02-21,Customer_8,East,Product_7,Clothing,4,470.0,1880
1467,2024-02-21,Customer_57,North,Product_16,Electronics,3,897.0,2691
1468,2024-02-21,Customer_74,North,Product_38,Sports,2,981.0,1962
1469,2024-02-21,Customer_69,North,Product_29,Books,4,1733.0,6932
1470,2024-02-21,Customer_43,West,Product_45,Sports,5,449.0,2245
1471,2024-02-21,Customer_6,East,Product_46,Electronics,4,1127.0,4508
1472,2024-02-21,Customer_93,South,Product_23,Clothing,2,1269.0,2538
1473,2024-02-21,Customer_15,West,Product_40,Sports,2,707.0,1414
1474,2024-02-21,Customer_73,North,Product_37,Clothing,2,1335.0,2670
1475,2024-02-21,Customer_6,East,Product_48,Electronics,3,546.0,1638
1476,2024-02-21,Customer_67,East,Product_42,Sports,3,910.0,2730
1477,2024-02-21,Customer_17,East,Product_32,Electronics,4,1058.0,4232
1478,2024-02-21,Customer_68,South,Product_17,Electronics,1,1078.0,1078
1479,2024-02-21,Customer_5,South,Product_32,Electronics,3,1657.0,4971
1480,2024-02-21,Customer_65,South,Product_20,Electronics,3,1072.0,3216
1481,2024-02-21,Customer_3,West,Product_9,Sports,4,175.0,700
1482,2024-02-21,Customer_87,South,Product_14,Electronics,1,1653.0,1653
1483,2024-02-21,Customer_73,North,Product_23,Clothing,2,1206.0,2412
1484,2024-02-21,Customer_47,South,Product_5,Clothing,4,1379.0,5516
1485,2024-02-21,Customer_87,South,Product_30,Books,1,1023.0,1023
1486,2024-02-22,Customer_25,North,Product_10,Books,2,1116.0,2232
1487,2024-02-22,Customer_58,West,Product_30,Books,1,1148.0,1148
1488,2024-02-22,Customer_78,North,Product_35,Clothing,4,147.0,588
1489,2024-02-22,Customer_98,North,Product_10,Books,3,1582.0,4746
1490,2024-02-22,Customer_11,South,Product_21,Sports,5,1337.0,6685
1491,2024-02-22,Customer_45,North,Product_7,Clothing,1,1571.0,1571
1492,2024-02-22,Customer_64,West,Product_2,Electronics,4,220.0,880
1493,2024-02-22,Customer_42,East,Product_18,Electronics,3,1454.0,4362
1494,2024-02-22,Customer_16,East,Product_49,Books,3,1653.0,4959
1495,2024-02-22,Customer_99,East,Product_26,Clothing,1,1487.0,1487
1496,2024-02-22,Customer_47,South,Product_47,Books,2,175.0,350
1497,2024-02-22,Customer_60,South,Product_13,Books,4,1098.0,4392
1498,2024-02-22,Customer_2,West,Product_26,Clothing,3,382.0,1146
1499,2024-02-22,Customer_79,East,Product_8,Books,4,111.0,444
1500,2024-02-22,Customer_13,South,Product_43,Books,1,1186.0,1186
1501,2024-02-22,Customer_81,South,Product_36,Books,5,619.0,3095
1502,2024-02-22,Customer_69,North,Product_26,Clothing,4,895.0,3580
1503,2024-02-22,Customer_93,South,Product_47,Books,4,1736.0,6944
1504,2024-02-22,Customer_30,South,Product_23,Clothing,2,1194.0,2388
1505,2024-02-22,Customer_52,West,Product_37,Clothing,5,294.0,1470
1506,2024-02-22,Customer_15,West,Product_36,Books,4,1910.0,7640
1507,2024-02-23,Customer_21,North,Product_37,Clothing,3,1434.0,4302
1508,2024-02-23,Customer_29,South,Product_20,Electronics,1,937.0,937
1509,2024-02-23,Customer_63,South,Product_36,Books,2,1017.0,2034
1510,2024-02-23,Customer_96,South,Product_16,Electronics,2,1064.0,2128
1511,2024-02-23,Customer_54,West,Product_36,Books,5,1910.0,9550
1512,2024-02-23,Customer_87,South,Product_34,Electronics,5,1550.0,7750
1513,2024-02-23,Customer_62,East,Product_29,Books,4,633.0,2532
1514,2024-02-23,Customer_52,West,Product_47,Books,4,940.0,3760
1515,2024-02-23,Customer_19,South,Product_38,Sports,4,338.0,1352
1516,2024-02-23,Customer_79,East,Product_20,Electronics,1,1411.0,1411
1517,2024-02-23,Customer_4,South,Product_50,Books,2,1640.0,3280
1518,2024-02-23,Customer_20,East,Product_23,Clothing,3,1800.0,5400
1519,2024-02-23,Customer_22,West,Product_4,Electronics,5,1423.0,7115
1520,2024-02-23,Customer_34,East,Product_13,Books,2,748.0,1496
1521,2024-02-23,Customer_95,South,Product_7,Clothing,4,1270.0,5080
1522,2024-02-23,Customer_94,North,Product_31,Electronics,3,540.0,1620
1523,2024-02-23,Customer_85,East,Product_31,Electronics,3,1730.0,5190
1524,2024-02-23,Customer_53,North,Product_32,Electronics,2,286.0,572
1525,2024-02-23,Customer_10,South,Product_2,Electronics,2,415.0,830
1526,2024-02-23,Customer_88,West,Product_17,Electronics,5,1026.0,5130
1527,2024-02-23,Customer_88,West,Product_1,Sports,3,986.0,2958
1528,2024-02-23,Customer_85,East,Product_4,Electronics,2,405.0,810
1529,2024-02-23,Customer_12,North,Product_31,Electronics,1,1348.0,1348
1530,2024-02-23,Customer_75,East,Product_28,Clothing,1,658.0,658
1531,2024-02-23,Customer_92,East,Product_42,Sports,2,1741.0,3482
1532,2024-02-23,Customer_24,East,Product_4,Electronics,4,630.0,2520
1533,2024-02-23,Customer_26,West,Product_11,Books,2,1294.0,2588
1534,2024-02-23,Customer_75,East,Product_45,Sports,3,111.0,333
1535,2024-02-23,Customer_67,East,Product_42,Sports,3,980.0,2940
1536,2024-02-23,Customer_54,West,Product_2,Electronics,1,755.0,755
1537,2024-02-23,Customer_2,West,Product_30,Books,4,1801.0,7204
1538,2024-02-23,Customer_28,West,Product_25,Sports,5,877.0,4385
1539,2024-02-24,Customer_40,East,Product_33,Electronics,5,1115.0,5575
1540,2024-02-24,Customer_42,East,Product_47,Books,5,1369.0,6845
1541,2024-02-24,Customer_80,South,Product_45,Sports,1,567.0,567
1542,2024-02-24,Customer_27,East,Product_41,Sports,2,1283.0,2566
1543,2024-02-24,Customer_90,West,Product_25,Sports,2,111.0,222
1544,2024-02-24,Customer_40,East,Product_9,Sports,4,1981.0,7924
1545,2024-02-24,Customer_73,North,Product_10,Books,1,1861.0,1861
1546,2024-02-24,Customer_48,East,Product_20,Electronics,4,677.0,2708
1547,2024-02-24,Customer_65,South,Product_36,Books,3,1509.0,4527
1548,2024-02-24,Customer_31,North,Product_14,Electronics,2,1408.0,2816
1549,2024-02-24,Customer_15,West,Product_12,Electronics,5,1279.0,6395
1550,2024-02-24,Customer_84,East,Product_39,Sports,5,721.0,3605
1551,2024-02-24,Customer_78,North,Product_37,Clothing,2,1851.0,3702
1552,2024-02-24,Customer_14,East,Product_34,Electronics,2,431.0,862
1553,2024-02-24,Customer_22,West,Product_6,Sports,4,1808.0,7232
1554,2024-02-24,Customer_36,South,Product_22,Electronics,5,1479.0,7395
1555,2024-02-24,Customer_56,North,Product_25,Sports,1,1040.0,1040
1556,2024-02-24,Customer_36,South,Product_20,Electronics,2,393.0,786
1557,2024-02-24,Customer_67,East,Product_23,Clothing,5,222.0,1110
1558,2024-02-24,Customer_16,East,Product_5,Clothing,4,760.0,3040
1559,2024-02-24,Customer_78,North,Product_39,Sports,4,1011.0,4044
1560,2024-02-24,Customer_81,South,Product_45,Sports,5,1834.0,9170
1561,2024-02-24,Customer_46,North,Product_32,Electronics,4,1524.0,6096
1562,2024-02-24,Customer_41,South,Product_47,Books,4,709.0,2836
1563,2024-02-24,Customer_5,South,Product_45,Sports,3,471.0,1413
1564,2024-02-24,Customer_87,South,Product_40,Sports,3,305.0,915
1565,2024-02-24,Customer_79,East,Product_43,Books,1,1368.0,1368
1566,2024-02-24,Customer_31,North,Product_35,Clothing,1,575.0,575
1567,2024-02-24,Customer_83,North,Product_46,Electronics,5,350.0,1750
1568,2024-02-25,Customer_35,West,Product_5,Clothing,1,1920.0,1920
1569,2024-02-25,Customer_70,South,Product_25,Sports,2,936.0,1872
1570,2024-02-25,Customer_91,South,Product_25,Sports,1,1847.0,1847
1571,2024-02-25,Customer_44,North,Product_23,Clothing,3,665.0,1995
1572,2024-02-25,Customer_88,West,Product_11,Books,5,153.0,765
1573,2024-02-25,Customer_90,West,Product_16,Electronics,3,1655.0,4965
1574,2024-02-25,Customer_46,North,Product_3,Sports,1,157.0,157
1575,2024-02-25,Customer_53,North,Product_47,Books,1,1972.0,1972
1576,2024-02-25,Customer_66,North,Product_29,Books,4,1449.0,5796
1577,2024-02-25,Customer_8,East,Product_29,Books,3,1796.0,5388
1578,2024-02-25,Customer_3,West,Product_35,Clothing,5,1598.0,7990
1579,2024-02-25,Customer_76,North,Product_20,Electronics,5,375.0,1875
1580,2024-02-25,Customer_73,North,Product_39,Sports,4,342.0,1368
1581,2024-02-25,Customer_19,South,Product_38,Sports,3,784.0,2352
1582,2024-02-25,Customer_43,West,Product_13,Books,5,287.0,1435
1583,2024-02-25,Customer_57,North,Product_22,Electronics,4,151.0,604
1584,2024-02-25,Customer_53,North,Product_45,Sports,3,310.0,930
1585,2024-02-25,Customer_72,West,Product_8,Books,2,957.0,1914
1586,2024-02-25,Customer_26,West,Product_23,Clothing,3,1200.0,3600
1587,2024-02-25,Customer_28,West,Product_9,Sports,4,539.0,2156
1588,2024-02-25,Customer_83,North,Product_48,Electronics,3,879.0,2637
1589,2024-02-25,Customer_79,East,Product_31,Electronics,3,765.0,2295
1590,2024-02-25,Customer_42,East,Product_27,Sports,3,905.0,2715
1591,2024-02-25,Customer_98,North,Product_43,Books,3,1571.0,4713
1592,2024-02-25,Customer_6,East,Product_46,Electronics,4,841.0,3364
1593,2024-02-25,Customer_42,East,Product_28,Clothing,1,1990.0,1990
1594,2024-02-25,Customer_72,West,Product_47,Books,3,458.0,1374
1595,2024-02-25,Customer_61,North,Product_4,Electronics,1,1789.0,1789
1596,2024-02-25,Customer_12,North,Product_43,Books,3,1752.0,5256
1597,2024-02-25,Customer_37,West,Product_46,Electronics,5,699.0,3495
1598,2024-02-25,Customer_80,South,Product_13,Books,1,480.0,480
1599,2024-02-25,Customer_54,West,Product_4,Electronics,3,1603.0,4809
1600,2024-02-25,Customer_49,East,Product_7,Clothing,2,622.0,1244
1601,2024-02-25,Customer_92,East,Product_41,Sports,5,890.0,4450
1602,2024-02-25,Customer_28,West,Product_43,Books,1,637.0,637
1603,2024-02-25,Customer_25,North,Product_29,Books,3,964.0,2892
1604,2024-02-25,Customer_36,South,Product_14,Electronics,3,897.0,2691
1605,2024-02-25,Customer_92,East,Product_17,Electronics,3,819.0,2457
1606,2024-02-25,Customer_30,South,Product_29,Books,5,178.0,890
1607,2024-02-26,Customer_89,South,Product_38,Sports,2,606.0,1212
1608,2024-02-26,Customer_47,South,Product_38,Sports,1,1613.0,1613
1609,2024-02-26,Customer_7,West,Product_22,Electronics,1,1845.0,1845
1610,2024-02-26,Customer_41,South,Product_10,Books,2,1564.0,3128
1611,2024-02-26,Customer_7,West,Product_48,Electronics,5,1429.0,7145
1612,2024-02-26,Customer_91,South,Product_33,Electronics,1,1871.0,1871
1613,2024-02-26,Customer_53,North,Product_34,Electronics,4,1012.0,4048
1614,2024-02-26,Customer_4,South,Product_43,Books,2,1383.0,2766
1615,2024-02-26,Customer_1,North,Product_7,Clothing,2,556.0,1112
1616,2024-02-26,Customer_61,North,Product_35,Clothing,5,1019.0,5095
1617,2024-02-26,Customer_83,North,Product_36,Books,2,855.0,1710
1618,2024-02-26,Customer_43,West,Product_27,Sports,1,1781.0,1781
1619,2024-02-26,Customer_28,West,Product_29,Books,3,658.0,1974
1620,2024-02-26,Customer_59,South,Product_31,Electronics,4,520.0,2080
1621,2024-02-26,Customer_17,East,Product_39,Sports,2,1162.0,2324
1622,2024-02-26,Customer_4,South,Product_30,Books,3,1189.0,3567
1623,2024-02-26,Customer_12,North,Product_30,Books,4,1653.0,6612
1624,2024-02-26,Customer_90,West,Product_7,Clothing,5,356.0,1780
1625,2024-02-26,Customer_58,West,Product_26,Clothing,2,1872.0,3744
1626,2024-02-26,Customer_6,East,Product_6,Sports,4,1835.0,7340
1627,2024-02-26,Customer_24,East,Product_22,Electronics,3,1224.0,3672
1628,2024-02-26,Customer_18,East,Product_31,Electronics,5,1665.0,8325
1629,2024-02-26,Customer_42,East,Product_33,Electronics,2,1352.0,2704
1630,2024-02-26,Customer_12,North,Product_30,Books,3,1546.0,4638
1631,2024-02-26,Customer_9,East,Product_21,Sports,4,1882.0,7528
1632,2024-02-26,Customer_29,South,Product_33,Electronics,3,1825.0,5475
1633,2024-02-26,Customer_15,West,Product_2,Electronics,4,1610.0,6440
1634,2024-02-26,Customer_44,North,Product_18,Electronics,3,1258.0,3774
1635,2024-02-26,Customer_43,West,Product_18,Electronics,4,521.0,2084
1636,2024-02-26,Customer_37,West,Product_33,Electronics,4,1730.0,6920
1637,2024-02-26,Customer_11,South,Product_4,Electronics,3,821.0,2463
1638,2024-02-26,Customer_68,South,Product_49,Books,2,704.0,1408
1639,2024-02-26,Customer_88,West,Product_22,Electronics,2,1295.0,2590
1640,2024-02-27,Customer_42,East,Product_25,Sports,1,1208.0,1208
1641,2024-02-27,Customer_55,South,Product_16,Electronics,4,323.0,1292
1642,2024-02-27,Customer_92,East,Product_49,Books,1,1053.0,1053
1643,2024-02-27,Customer_45,North,Product_22,Electronics,5,826.0,4130
1644,2024-02-27,Customer_69,North,Product_42,Sports,5,579.0,2895
1645,2024-02-27,Customer_59,South,Product_10,Books,3,1930.0,5790
1646,2024-02-27,Customer_15,West,Product_7,Clothing,5,222.0,1110
1647,2024-02-27,Customer_3,West,Product_19,Clothing,2,447.0,894
1648,2024-02-27,Customer_29,South,Product_15,Electronics,3,1641.0,4923
1649,2024-02-27,Customer_12,North,Product_47,Books,5,1472.0,7360
1650,2024-02-27,Customer_19,South,Product_3,Sports,2,439.0,878
1651,2024-02-27,Customer_47,South,Product_4,Electronics,3,696.0,2088
1652,2024-02-27,Customer_67,East,Product_45,Sports,5,1318.0,6590
1653,2024-02-27,Customer_9,East,Product_14,Electronics,5,1116.0,5580
1654,2024-02-27,Customer_71,East,Product_15,Electronics,2,1548.0,3096
1655,2024-02-27,Customer_22,West,Product_24,Sports,1,1551.0,1551
1656,2024-02-27,Customer_1,North,Product_10,Books,3,1331.0,3993
1657,2024-02-27,Customer_72,West,Product_49,Books,1,405.0,405
1658,2024-02-27,Customer_12,North,Product_25,Sports,1,1823.0,1823
1659,2024-02-27,Customer_26,West,Product_46,Electronics,1,519.0,519
1660,2024-02-27,Customer_23,South,Product_43,Books,5,1550.0,7750
1661,2024-02-27,Customer_25,North,Product_18,Electronics,5,1678.0,8390
1662,2024-02-27,Customer_78,North,Product_28,Clothing,2,1438.0,2876
1663,2024-02-27,Customer_60,South,Product_28,Clothing,3,1179.0,3537
1664,2024-02-27,Customer_27,East,Product_32,Electronics,1,331.0,331
1665,2024-02-28,Customer_92,East,Product_33,Electronics,4,913.0,3652
1666,2024-02-28,Customer_98,North,Product_48,Electronics,3,1021.0,3063
1667,2024-02-28,Customer_8,East,Product_6,Sports,5,1392.0,6960
1668,2024-02-28,Customer_69,North,Product_25,Sports,4,1241.0,4964
1669,2024-02-28,Customer_82,South,Product_47,Books,2,1189.0,2378
1670,2024-02-28,Customer_74,North,Product_45,Sports,2,274.0,548
1671,2024-02-28,Customer_63,South,Product_12,Electronics,5,1237.0,6185
1672,2024-02-28,Customer_55,South,Product_11,Books,3,134.0,402
1673,2024-02-28,Customer_53,North,Product_26,Clothing,5,1551.0,7755
1674,2024-02-28,Customer_88,West,Product_41,Sports,1,662.0,662
1675,2024-02-28,Customer_43,West,Product_22,Electronics,3,1973.0,5919
1676,2024-02-28,Customer_76,North,Product_28,Clothing,4,798.0,3192
1677,2024-02-28,Customer_33,North,Product_19,Clothing,4,990.0,3960
1678,2024-02-28,Customer_52,West,Product_49,Books,5,509.0,2545
1679,2024-02-28,Customer_99,East,Product_34,Electronics,3,1291.0,3873
1680,2024-02-28,Customer_80,South,Product_38,Sports,5,1761.0,8805
1681,2024-02-28,Customer_87,South,Product_22,Electronics,4,518.0,2072
1682,2024-02-28,Customer_60,South,Product_45,Sports,4,1562.0,6248
1683,2024-02-28,Customer_86,West,Product_21,Sports,2,1867.0,3734
1684,2024-02-28,Customer_85,East,Product_25,Sports,1,164.0,164
1685,2024-02-28,Customer_6,East,Product_23,Clothing,3,163.0,489
1686,2024-02-28,Customer_87,South,Product_43,Books,3,1018.0,3054
1687,2024-02-28,Customer_96,South,Product_30,Books,5,590.0,2950
1688,2024-02-28,Customer_18,East,Product_23,Clothing,1,412.0,412
1689,2024-02-28,Customer_23,South,Product_27,Sports,5,1039.0,5195
1690,2024-02-28,Customer_82,South,Product_24,Sports,3,1426.0,4278
1691,2024-02-28,Customer_40,East,Product_42,Sports,2,1555.0,3110
1692,2024-02-28,Customer_84,East,Product_27,Sports,3,748.0,2244
1693,2024-02-28,Customer_57,North,Product_31,Electronics,5,1213.0,6065
1694,2024-02-28,Customer_40,East,Product_48,Electronics,5,1712.0,8560
1695,2024-02-28,Customer_49,East,Product_23,Clothing,4,200.0,800
1696,2024-02-28,Customer_92,East,Product_17,Electronics,4,1036.0,4144
1697,2024-02-28,Customer_66,North,Product_25,Sports,2,1621.0,3242
1698,2024-02-28,Customer_41,South,Product_6,Sports,3,348.0,1044
1699,2024-02-28,Customer_38,West,Product_6,Sports,5,1198.0,5990
1700,2024-02-28,Customer_14,East,Product_2,Electronics,3,1626.0,4878
1701,2024-02-28,Customer_99,East,Product_33,Electronics,3,245.0,735
1702,2024-02-28,Customer_64,West,Product_49,Books,4,992.0,3968
1703,2024-02-28,Customer_88,West,Product_45,Sports,3,801.0,2403
1704,2024-02-29,Customer_100,West,Product_25,Sports,5,607.0,3035
1705,2024-02-29,Customer_98,North,Product_25,Sports,2,320.0,640
1706,2024-02-29,Customer_19,South,Product_23,Clothing,3,1148.0,3444
1707,2024-02-29,Customer_16,East,Product_9,Sports,1,1165.0,1165
1708,2024-02-29,Customer_19,South,Product_33,Electronics,2,1971.0,3942
1709,2024-02-29,Customer_55,South,Product_18,Electronics,2,444.0,888
1710,2024-02-29,Customer_45,North,Product_6,Sports,5,1757.0,8785
1711,2024-02-29,Customer_70,South,Product_32,Electronics,1,147.0,147
1712,2024-02-29,Customer_39,East,Product_31,Electronics,2,1133.0,2266
1713,2024-02-29,Customer_30,South,Product_18,Electronics,4,699.0,2796
1714,2024-02-29,Customer_73,North,Product_31,Electronics,4,290.0,1160
1715,2024-02-29,Customer_40,East,Product_9,Sports,5,1260.0,6300
1716,2024-02-29,Customer_26,West,Product_4,Electronics,1,371.0,371
1717,2024-02-29,Customer_15,West,Product_35,Clothing,1,1943.0,1943
1718,2024-02-29,Customer_69,North,Product_5,Clothing,4,178.0,712
1719,2024-02-29,Customer_18,East,Product_47,Books,2,1728.0,3456
1720,2024-02-29,Customer_13,South,Product_4,Electronics,2,1744.0,3488
1721,2024-02-29,Customer_74,North,Product_31,Electronics,1,1131.0,1131
1722,2024-02-29,Customer_67,East,Product_48,Electronics,1,1089.0,1089
1723,2024-02-29,Customer_11,South,Product_35,Clothing,5,1632.0,8160
1724,2024-03-01,Customer_13,South,Product_36,Books,5,1391.0,6955
1725,2024-03-01,Customer_37,West,Product_10,Books,4,172.0,688
1726,2024-03-01,Customer_52,West,Product_7,Clothing,2,1881.0,3762
1727,2024-03-01,Customer_56,North,Product_23,Clothing,5,1274.0,6370
1728,2024-03-01,Customer_29,South,Product_14,Electronics,2,278.0,556
1729,2024-03-01,Customer_69,North,Product_31,Electronics,1,898.0,898
